0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,-0.1872844736678167,-0.0987506137919396,-0.3339133082455457,-0.2423595948832855,-0.4327721345515715,-0.3621938695838666,-0.5045767348462442,-0.467176690094725,-0.127682645194775,-0.5194115071879527,-0.1820588847776925,-0.7173662176401904,-0.2095668131554035,-0.8418136818104126,-0.2217928517650527,-0.9410803354007604,-0.0024379642879244,-0.5321722429260247,-0.0313023903067055,-0.7534767116406917,-0.0461981830924628,-0.8911199565853288,-0.0459929524623006,-0.9989417642304284,0.1186424005596401,-0.4969827625342507,0.1400823067225615,-0.7009407432912269,0.1478992890027314,-0.828782085540127,0.1555419898707638,-0.9326068346020732,0.2344910305730755,-0.4198107776413411,0.3099853922506606,-0.5631741404704932,0.3466779949476202,-0.6629895390612737,0.3727936475102327,-0.7548814988418009
0.0,0.0,-0.1299818806091315,-0.0437077724696257,-0.1958246270509519,-0.1903058336768457,-0.0942775539039437,-0.2854785458753174,0.0433482045769448,-0.3297917184706355,-0.1594587974283063,-0.4614332854184503,-0.2302760764109317,-0.6363371814199047,-0.2686364877871994,-0.7570189404899095,-0.294018092066982,-0.8690990577782722,-0.0282292034809359,-0.4882826152346355,-0.0399235754118444,-0.7131994724621313,-0.0428205195684825,-0.8621720205776695,-0.0372155319052086,-0.9993072621496416,0.084093749641332,-0.4448743551692324,0.1392178664567628,-0.6148074163138847,0.1652052533812723,-0.7527024681952491,0.2018008494374682,-0.8870930719395924,0.1835526513775451,-0.3454662009582987,0.1405293967206352,-0.3649427951452044,0.0795303613097294,-0.2714146597835424,0.0530710734026622,-0.1873720401865245
0.0,0.0,0.3693757230353846,-0.3603431256018087,0.4558250337601793,-0.9351043140664586,0.1678650025516054,-1.3142834583937255,-0.1700561185346423,-1.5518521389897797,0.3137051643428931,-1.6375670805004696,0.3203941118874331,-2.375046451355168,0.3168215567557196,-2.8815093842425976,0.2958457463489281,-3.2662075698353696,-0.0989575706831283,-1.4906654170300089,-0.2289373240818763,-1.7890860124588284,-0.1319878766612231,-1.3629379370766097,-0.0192020041665837,-0.9998156245208344,-0.4633423651275538,-1.2507468508820936,-0.5332738846982598,-1.4249031575566238,-0.3467079374712887,-0.9909595443118112,-0.2276616513680217,-0.6730860792043394,-0.7907069887193424,-0.9421304670698584,-0.8082637372331638,-1.1561791868269773,-0.6129886795732642,-0.8365578174633349,-0.4927037030333512,-0.581162815852919
0.0,0.0,0.172478869304886,-0.1123536980476369,0.3119633730626847,-0.243795281136051,0.4138247003587043,-0.3297726456436146,0.5302186263449573,-0.3552661530274356,0.2115914737310746,-0.5274119396320551,0.2575693014880281,-0.7185274985577776,0.2700072713336582,-0.8288172432524245,0.2757864373377537,-0.9257464828836042,0.0983767846802697,-0.5544184492163595,0.0993580381029176,-0.7737660881550673,0.0957168572484998,-0.8958857033435017,0.0908417245515517,-0.9958653428453568,-0.0102866758802999,-0.5359957634188989,-0.0327655312104429,-0.7428869789091477,-0.0479707685545569,-0.8575978590248761,-0.055145596965235,-0.9544370044956496,-0.1194196888479164,-0.4753575626798768,-0.1778110909807921,-0.6104524277418408,-0.2146103285686425,-0.6959527521239323,-0.2434642515198691,-0.7698502529580297
0.0,0.0,-0.1604888540988982,-0.1472582975477039,-0.156677735437278,-0.3201381464342887,-0.0634904613632999,-0.4330196016561662,0.0431573036446094,-0.4658462819621152,-0.1570890128285462,-0.4782934483783823,-0.1554750017429641,-0.718498492697751,-0.1490049144934903,-0.8655198587048328,-0.1387224452066668,-0.9738326071498652,-0.0020178054052228,-0.5106211924539978,0.0841196377336455,-0.7486955050144921,0.1556260237339925,-0.8884218480122275,0.2153961351226866,-0.9765267558926428,0.1489049620367517,-0.4851013914527013,0.2049067151731254,-0.5050495111221942,0.1877832120861497,-0.4324176517125186,0.1672342114832418,-0.3664890695571255,0.2787725039393539,-0.4207702993156604,0.2901621276874306,-0.4028682652311776,0.2709657165768838,-0.3420030986334074,0.2498002858008157,-0.2847739273846236
0.0,0.0,-0.3901447034933293,-0.3238365541508647,-0.7161860305502445,-0.6374689473883818,-0.7270898761708623,-0.9911023664124876,-0.4536893536014519,-1.1505625540747106,-0.7285285709302659,-0.9632513400317336,-0.7803471182070388,-1.2624390744548288,-0.7205562510174877,-1.009982106977234,-0.6774035797355936,-0.8862170751986749,-0.4644532622806145,-1.0166132794146157,-0.4795031228308898,-1.3586380609231876,-0.4243853323358887,-1.0496915123493311,-0.4192362657528882,-0.9078771687169878,-0.1798455271445163,-1.0229318919681645,-0.1812888183727998,-1.2744338153562735,-0.1578131196469321,-0.9800590945691806,-0.1731219146107709,-0.8568032493987574,0.1073183554075654,-0.9700709676931878,0.0875989931940936,-1.1530431151135547,0.0680231429534248,-0.9392281507903928,0.0436587935774454,-0.8271779860303677
0.0,0.0,0.1440325516791172,-0.1529037904485025,0.192715583655754,-0.3372638738372198,0.1636016422022758,-0.4847998257615454,0.1193865554826504,-0.5842741133586821,0.1247411149140493,-0.478990692133929,0.0783344413570086,-0.6943697973269296,0.0583225802756575,-0.8218980462696627,0.03906896880517,-0.9243993634251184,0.0116116947749686,-0.4770700524420903,-0.0279512831080031,-0.724738680114079,-0.0487578777722962,-0.8781151526125881,-0.0656526394892622,-0.9978425381432148,-0.1063395114973769,-0.4480785737331228,-0.1291433353684214,-0.6846615733157627,-0.1320266422205596,-0.8278978354778351,-0.1310748397725332,-0.9370068560262071,-0.2267674697712447,-0.393284476433477,-0.2413449627322772,-0.5900108826372695,-0.2437024711632962,-0.6996068569070782,-0.2451446611183659,-0.7873195569395517
0.0,0.0,0.3480538468689413,0.5453865451145918,0.890107966419872,0.9738802343748644,1.2407935570082549,1.288706257148584,1.3597606364099009,1.6618622876972426,1.5575519922390086,0.4884873437115995,1.6179645971685106,0.7509002576300523,1.1136765267184834,0.6976997595782172,0.9669820027103768,0.5848581089280636,1.5915126420255834,0.1163372264967398,1.5709557063769706,0.3634134735874716,1.0167187986463944,0.3772580176289675,0.9561511469248408,0.2928736659966399,1.4603816825896645,-0.2344134621349957,1.4271219847636722,-0.0126954690355941,0.9441212446063476,0.0517813066834726,0.9130095120946324,-0.0347396653759086,1.2450165562189457,-0.5502189268389925,1.2155592864272953,-0.3750409025259015,0.9018393901578472,-0.2449047816529198,0.8568720388337756,-0.299714362875926
0.0,0.0,0.1338184228320369,-0.1062780455387852,0.1881023394063659,-0.2700974643962079,0.0993550666379648,-0.4006577574788585,-0.0214114322167819,-0.4672537411148941,0.1488833049971774,-0.486057278655006,0.1604082926203383,-0.687699022050052,0.1512013588203198,-0.8173685929121677,0.1334819202931118,-0.926729674712585,0.0394765261519739,-0.5010442043986292,0.0463873236608851,-0.7353025780541255,0.04201738952289,-0.8829172684795552,0.029099169221066,-0.9995765295116946,-0.0608623168752899,-0.4606474111032025,-0.0735619226943254,-0.6433891528969776,-0.0424325775721673,-0.5539218768627898,-0.0268758969463876,-0.4519353603704301,-0.157230250475216,-0.3826861663824824,-0.1953713550847144,-0.5231542158862197,-0.1396355422224363,-0.4900442729037045,-0.0880121268883626,-0.4151128970434665
0.0,0.0,0.1033788144829737,-0.0428087104984294,0.116507325218289,-0.1609186284975758,-0.0171031772095012,-0.2729322711425445,-0.1459990555815865,-0.3524578339435171,0.1264082064524678,-0.4354554025434816,0.1782915508194389,-0.6685335645533178,0.1996462428835496,-0.8025925279302504,0.2098154963295407,-0.9228368884449616,-0.0074827855267693,-0.4611067957976874,-0.0171986236433729,-0.7150627161589164,-0.0381554133133689,-0.8729379225943352,-0.0569990105806567,-0.9983742348402356,-0.1123887429516921,-0.4291822020923713,-0.2309307067847122,-0.6382625400231846,-0.3136679615021784,-0.766235494954399,-0.3659659098969088,-0.8691894265628886,-0.1888754202314547,-0.3539916623142303,-0.23576045153608,-0.4624307494582735,-0.222540684698136,-0.4225762821775953,-0.1913672944205811,-0.3699618384222172
0.0,0.0,0.4388503010577694,-0.1868998768624312,0.8912982321873719,-0.6382376326839221,0.95967834475293,-1.1457964107242735,0.6769462062254168,-1.4652208230903871,0.4763774159683229,-1.2983139008291218,0.7225617686862591,-1.4921332556027718,0.693520251267474,-1.0286546625765478,0.5511864772720969,-0.9707710673322306,0.162656245843586,-1.3246193683366043,0.4189685945534179,-1.4782318548209832,0.4409831326617314,-0.90654325635608,0.3039867887289296,-0.95267624735703,-0.1376448300322147,-1.2694441550831388,0.090116050085993,-1.429687143420688,0.1550254718107635,-0.8787491010176438,0.0060936673410791,-0.8721103372160054,-0.483473584293757,-1.1728214363018283,-0.1949327964334815,-1.23384245844233,-0.0983135361422276,-0.8634621906915857,-0.2218966259508712,-0.8120223388373919
0.0,0.0,0.5636065612198471,-0.4333314579750675,0.7814667150523621,-0.9652646804730232,0.7704278715401416,-1.4724764945758697,0.6590188050618151,-1.875480130269176,0.3989172948245147,-1.345701870724248,0.3454228577088319,-1.7543058155932902,0.3355126226270389,-1.4630302175236245,0.3382341790618749,-1.12577737074135,0.0447284537860378,-1.3353692659560177,-0.0378927037388601,-1.7886995661167202,-0.0024201363334029,-1.36555133826468,0.0544120514751081,-0.9985185670052762,-0.3121693527210118,-1.2543761585232889,-0.3969912585308018,-1.6788386161720188,-0.2921378884864237,-1.2569553988849165,-0.2010172564177672,-0.9133670068060704,-0.6757987476452509,-1.098731593665318,-0.7149238399000957,-1.4878752463147644,-0.5630705294470586,-1.2170767563764897,-0.4444435580182691,-0.9405440351667776
0.0,0.0,-0.0949544708332664,-0.1723785649598252,-0.0791523533743518,-0.349760410311612,0.0235882210566778,-0.4562970064436924,0.1309319033288243,-0.4838161721058791,-0.1128424289847187,-0.4488963676766819,-0.1146830388721057,-0.6836835680551999,-0.1289836411013173,-0.8327368124549974,-0.1421164095004204,-0.950496931071696,0.0065915098880424,-0.4274322886669486,0.1107051112718577,-0.6844126215692211,0.1840598652323168,-0.8477076373178604,0.2476993529762365,-0.9688369473420972,0.1306870810714543,-0.380547958216537,0.2224108581947187,-0.494115150963583,0.1914642830662956,-0.4423192590978961,0.1524170225492455,-0.3834620273967732,0.2432861177160337,-0.3229525263350017,0.2965843419069839,-0.413372831765084,0.2709819802932185,-0.3677242562132628,0.2438284648944381,-0.3173868799233981
0.0,0.0,0.1475835870684201,-0.1733200359018042,0.1447755782503627,-0.3334460202474164,0.0145627360927487,-0.4001200435946329,-0.1050300362730604,-0.4052743236430748,0.091288447737049,-0.4678236596476042,0.1365036746448426,-0.7058605452777407,0.1475667430159742,-0.8504945282122298,0.1465721017190447,-0.9564548825569424,-0.0658572973542463,-0.4612531106144463,-0.1388754225045513,-0.6988946873887433,-0.1920874685863577,-0.856507854935412,-0.2421298850991593,-0.970243844990458,-0.1938816759978283,-0.3940689230287751,-0.1931833847486185,-0.4385616453619675,-0.1431612863740797,-0.3817932934321948,-0.1143024765938664,-0.3172143543832636,-0.295471840935455,-0.3003400879183002,-0.2574951350156267,-0.3139039717010076,-0.2109642823364818,-0.2693508213296653,-0.1893107265406531,-0.2218687007886389
0.0,0.0,-0.1487325969799408,-0.0760252543943703,-0.2392725985693686,-0.2218313081248919,-0.2198667324695103,-0.3576285512925535,-0.1156292609049679,-0.4198861385410049,-0.1306784345411567,-0.4686622603276869,-0.1327640723919657,-0.6974416277111891,-0.1189067900084099,-0.8323580982987798,-0.0966212074132186,-0.9437666791285524,-0.0230148770698416,-0.4683914384398336,-0.014738312725576,-0.7259194256095824,-0.0139784304996326,-0.8749586733883009,-0.006895475820994,-0.9999762259239976,0.0833706107371913,-0.4186647765055248,0.0533783754671925,-0.5974657344510983,-0.0328933460071072,-0.4957616332429492,-0.0824214453199603,-0.3989445267484154,0.180623163084403,-0.3327737694300441,0.1306557514896356,-0.4475617812538027,0.034051470444408,-0.4161332964034246,-0.0358573506597951,-0.369475032711189
0.0,0.0,0.1603743493036858,-0.0435623433087853,0.280741597976427,-0.1419121807016823,0.3605211583985993,-0.2296040555917682,0.4091546977922484,-0.3224313825267181,0.1741811583771315,-0.4365697619774321,0.2814503320793126,-0.5143608897416783,0.3539781658460492,-0.4902851560275089,0.3922866708329555,-0.4326023371106791,0.0846016504630535,-0.4988945410757112,0.1274953968041573,-0.7224550343253585,0.1859847650577691,-0.8620635931814348,0.2283340106572582,-0.9735828570682472,-0.0114658822273654,-0.5015299490275749,-0.0363877542584115,-0.7285870628114605,-0.0198412354970826,-0.878863785945988,0.001431598426359,-1.0034999447954367,-0.1016468381082716,-0.4437961212325455,-0.1773432520295669,-0.6086326053888642,-0.2096282936950161,-0.7231055117213813,-0.2301263255984059,-0.823867536124529
0.0,0.0,-0.357847119400734,-0.2582142217212183,-0.5147060822116744,-0.7610393301484204,-0.4307793297403136,-1.151818611925591,-0.3398563565310002,-1.40205975849398,-0.4338099351899118,-1.1955418652188938,-0.4551905896972832,-1.6771435970282709,-0.478596617883159,-1.9859031808663237,-0.4844077232699291,-2.251356995227966,-0.1807233574455484,-1.1886971507048132,-0.2525536606140412,-1.546460099981174,-0.3163122893411512,-1.2441542003079684,-0.3036136629199061,-0.9527952265247542,0.0819076314306675,-1.1180899596865084,0.0029599025451237,-1.424550015726669,-0.0836376882156525,-1.1420269811141486,-0.0729552970022654,-0.9001331060229495,0.3534707539054349,-0.9952472704539392,0.3226784365766491,-1.3013874800214806,0.1999242462177096,-1.1436117843130744,0.1660753509438057,-0.9594740056507816
0.0,0.0,0.0779331906863584,-0.1879484504262402,0.0436726739093133,-0.3698275312657268,-0.0555757951103856,-0.4460368743223525,-0.1676403200975481,-0.4551850646339179,0.063160554927629,-0.4630575567734069,0.0870961495595969,-0.7106159961968476,0.0986918470228604,-0.8730520109637843,0.1068546177883305,-0.9973686705175272,-0.0502414585356208,-0.4394731823035181,-0.1473464490697815,-0.6898680343360396,-0.2249983580700283,-0.8403260665720456,-0.2892923576676452,-0.9572407909168388,-0.1541503424077761,-0.3821864408356649,-0.2783053965510307,-0.4952010766237749,-0.2572739462075392,-0.4332306640626711,-0.2182681377868147,-0.3775774613186899,-0.2436873787293556,-0.3100946406748355,-0.3292615176687468,-0.3991436354468848,-0.3014655568183879,-0.347333144548721,-0.2570498714787111,-0.2998590089141251
0.0,0.0,-0.3357597898607298,-0.3035889677283877,-0.5808106807620842,-0.7359690766861176,-0.5585575287428545,-1.196462561898822,-0.5015321201635058,-1.571981089163238,-0.8583620954039203,-1.2288211023380744,-0.9870146663921636,-1.7735571027960997,-0.959885616677428,-2.1091182525575176,-0.8955221288279367,-2.3909462315367915,-0.4965012695383008,-1.3073132938837038,-0.4257075764120864,-1.660657852123803,-0.2994093342985182,-1.294526605428972,-0.2536838851831701,-0.9672871788659106,-0.1495364032850645,-1.3178371234751298,-0.0866050354642961,-1.5413536528197134,-0.037398947632814,-1.1715997841075172,-0.0548390022628525,-0.8869000563385226,0.1538982941256434,-1.2460406732839997,0.1977868342813641,-1.4324394911501246,0.1774716178014781,-1.151882535761643,0.1324028414543076,-0.9236436964272116
0.0,0.0,-0.3476248817543342,-0.3601367864600872,-0.5274517333829357,-0.7117492190600425,-0.6358479424399501,-0.9752176237973504,-0.7177944754948754,-1.1182988088124846,-0.036366065703271,-1.081321302062518,-0.0515277141150461,-1.5037758216944033,-0.1017783174352435,-1.7567910223372114,-0.1514642457448633,-1.9586048760957584,0.0415983891272785,-0.980639001409922,-0.4511201097283491,-1.1441012229742558,-0.6547006251279185,-0.9419774198486708,-0.6709249570838306,-0.741525253758805,0.0287566346135856,-0.8133275370642282,-0.4631056477722576,-0.941537122593727,-0.5962286521603176,-0.7513451263216154,-0.565967544214583,-0.5677162954587968,-0.0224745629320283,-0.6250862815114805,-0.3971715069776435,-0.7568774488922124,-0.5192378264008712,-0.6258454833318705,-0.5014935982711123,-0.4765648134649153
0.0,0.0,-0.4929957872704404,-0.1640765543292691,-0.7661414587037001,-0.4095694689603912,-0.9732276076275,-0.6021325351494978,-1.171046193358431,-0.755955333608206,-0.3599338475832658,-1.0977920445871157,-0.4366618564834039,-1.5077250736928385,-0.4787790111148857,-1.836054594902212,-0.4921784926130206,-2.0944374342923404,-0.2435466512153123,-1.074715279063035,-0.8769077862105545,-1.079195370617718,-0.9401862167421384,-0.7600307140168536,-0.8311178153077255,-0.5560963739120346,-0.2182072963222021,-0.9520581015272592,-0.8308404933464727,-0.863550529217489,-0.8380655355653702,-0.5891048439968364,-0.7102827325160733,-0.4135510966543968,-0.2474470504122808,-0.7831500618807915,-0.7253608170080593,-0.7221277796920422,-0.7710641918920198,-0.5054810008834151,-0.6999470324788967,-0.3490112984926001
0.0,0.0,0.014403760145421,-0.4379937431008011,0.076495785320973,-0.8534323869723692,0.1742278038568538,-1.1707156469785187,0.2162395491927575,-1.4101541635058492,0.5093899477550579,-0.9477261186959268,1.0028289841236568,-0.9849251963886893,0.960790778454656,-0.7957291452803613,0.8302868591340499,-0.6756838023235398,0.5958031696864958,-0.731321062713802,1.0686161169915822,-0.7048679932384586,1.007481333278041,-0.5618223948603168,0.8826902517559088,-0.4699552313306986,0.6812944306000537,-0.4824367261011907,1.1417291303167294,-0.4614635397270637,1.0943039121273792,-0.3536413141705012,0.9767738573048786,-0.2692899229003231,0.7538813502436394,-0.2228743480091145,1.194431369053556,-0.2155744090549289,1.426811721434992,-0.1866013819747194,1.6096785646327234,-0.1492316091919841
0.0,0.0,-0.1326492939794235,-0.0604961952206145,-0.1932324023985832,-0.1848303542503458,-0.1102718888262483,-0.286271225618871,-0.0107638484753665,-0.3588057767490719,-0.1563365424884496,-0.4646649551880789,-0.189671265774864,-0.6802333911794184,-0.1990105937574104,-0.8278395467695718,-0.2022285768813185,-0.9563002171691136,-0.0194035910529578,-0.4670999513528718,0.0375918239318161,-0.7031614660678197,0.0876645807046983,-0.8548335571621307,0.1285242092151446,-0.991706371687518,0.0992401677275877,-0.4085664361271795,0.1281069819665733,-0.5371964336294419,0.0785181736855891,-0.4044562758515397,0.0436567630025097,-0.30373024359327,0.1994065316618931,-0.3138928327064799,0.2245672442073642,-0.41425628768193,0.1661971301844918,-0.3279177916883659,0.1144903613834074,-0.2489442016215111
0.0,0.0,-0.1266737691802328,-0.1187165498214329,-0.1792951316763102,-0.2984351151301361,-0.1099048883564772,-0.438406063838979,0.0065276952960934,-0.5087181653531287,-0.0963933408171932,-0.5024107464439758,-0.1417192220962569,-0.7175895681390381,-0.1629189306289998,-0.8630007679173826,-0.1696547825658475,-0.9777047727700918,0.0290979956257116,-0.5069827691960374,0.0514589273399564,-0.739309971267322,0.0680399520978197,-0.886399755892508,0.0830482882911473,-0.9965455242044442,0.1460323367704068,-0.4602326662432225,0.1962921667220287,-0.6718775214471047,0.2158473771940796,-0.8055357488578375,0.230495908422492,-0.9148775235071216,0.2532758803611383,-0.3744525871616195,0.3453430777770313,-0.512007161474512,0.4000338869344672,-0.6050504529489071,0.4420477445743918,-0.6874030678089442
0.0,0.0,0.1797677693966481,-0.0464960287855603,0.3137721925155473,-0.1645640938339721,0.4330633965100375,-0.275008595018486,0.5518278022554348,-0.3394887639106002,0.2053546163278423,-0.4442309189608881,0.2941566211186863,-0.6325115205315393,0.3478194130068577,-0.7624101090665519,0.3813832874141926,-0.8704642671460041,0.0743716197593793,-0.4855055775781003,0.0877570987256815,-0.718299999165605,0.0953703920778234,-0.8715259220457203,0.0955285579588497,-0.9954266897237096,-0.046938766846136,-0.4667857528141451,-0.0574908486310546,-0.6879098708984255,-0.0599718882553065,-0.8291727016863645,-0.0581995139421467,-0.94785984158179,-0.152180700799207,-0.3985669596353522,-0.2012171011653888,-0.5545022435164264,-0.2259714836168753,-0.6599737629091894,-0.2387088142875029,-0.756813944223084
0.0,0.0,-0.20368188137125,-0.0823007890053156,-0.3546759201936861,-0.232642340946648,-0.4115181706631494,-0.3806850822221623,-0.366546887636714,-0.4793876386633834,-0.1868703111937373,-0.5038485554932336,-0.196080301535291,-0.7116035367889482,-0.1880532577064533,-0.8333270885160219,-0.1741649905892138,-0.929674780062915,-0.0626666698173761,-0.5250125179095546,-0.0587572299686997,-0.7576430476625353,-0.052566467851459,-0.8925449550377482,-0.0445723126502916,-0.99900616061414,0.0518452672304015,-0.5082056461074235,0.0583416847682938,-0.7226735617398603,0.055915756946321,-0.8462727571233931,0.0541968041088343,-0.9428828920884704,0.157092008025893,-0.4538069423676129,0.1710500982217179,-0.6119538661770763,0.1659340894729911,-0.7073606427986138,0.158587657522332,-0.7869720034293116
0.0,0.0,0.3813381609966559,0.3183978504228122,0.8188136787422472,0.6321675362875737,1.1078859667577432,0.9718041617960528,1.32118025861667,1.2780812473141376,1.5559789238921538,-0.0630091453490858,1.431560067641358,-0.1545230308799565,1.1338003114825244,-0.0190841167436435,1.1064053697053582,0.0486713811738157,1.4242291640780336,-0.4175446033895314,1.304167678977023,-0.4789419759824692,0.9824203024155258,-0.2905217146036193,0.9744679377210012,-0.2245266985322217,1.21090500052419,-0.7063246683025823,1.11061987622728,-0.7522134361564532,0.8347300970553926,-0.5497541275514976,0.8349229643030063,-0.4920101931237889,0.9794779404662456,-0.9326917229955332,0.9456508435119392,-0.9836762123713652,0.7439136506623578,-0.8045622827283659,0.7228255328206158,-0.7200117490364113
0.0,0.0,-0.1402933671509964,-0.1427373670414819,-0.1354374807077055,-0.3445471815341603,-0.0162877509107082,-0.4693651759106738,0.0886195089631206,-0.5182386617457675,-0.1530848016788399,-0.4202894467496341,-0.1200345769078827,-0.6845655638071941,-0.0958694763600513,-0.8449697319267347,-0.0722955700791862,-0.964989145236582,-0.0224970117357187,-0.4165610621970801,0.0069386950102636,-0.6986687332904953,0.0231120212241398,-0.8717651585644706,0.0468779377279817,-0.9989006251646716,0.1097613787811525,-0.3868463638528862,0.1526511041693833,-0.5495031728373971,0.1156527622166705,-0.4926818591941882,0.0878744460387878,-0.4176005594022859,0.2189065387071697,-0.3391498709156146,0.2257670900220358,-0.4676540150378837,0.193257452172454,-0.4192916261819737,0.1781488338083703,-0.3567297836466476
0.0,0.0,-0.1906825872335817,-0.0914231329640037,-0.3133413724726405,-0.2502188179954965,-0.3736003748086419,-0.4096205902238421,-0.4649660889855753,-0.5221832387363725,-0.2307750034686362,-0.4733054122971804,-0.2442778203368125,-0.6991795040308193,-0.2470282138157179,-0.8243044429636669,-0.2455292812690409,-0.9462612751362316,-0.1005998975326464,-0.4923499815735924,-0.1056411663027047,-0.7320475623488116,-0.1049529803138124,-0.8683783987758331,-0.1060613979519358,-0.9943595827790273,0.0199115593829354,-0.4727725256592821,0.020027572195408,-0.6883234917771556,0.0226451637428148,-0.8098627785595338,0.0190638767632923,-0.916637881961282,0.1384016063677384,-0.4247558131349551,0.1491065165501642,-0.5774303532606107,0.1530716027906305,-0.6732247012543295,0.1529414871181751,-0.7584237720128644
0.0,0.0,0.1339508842053097,-0.061444337368653,0.2170164179973762,-0.1974190150867869,0.1513391347414772,-0.3452757687271554,0.0626185848328553,-0.4515171848440114,0.3736526026391422,-0.4340089962209275,0.4233197221294996,-0.6315235552074613,0.4380830102826749,-0.7685989282193925,0.443577431333698,-0.8783281586881359,0.267172899666708,-0.4671562612774599,0.3260471615735008,-0.6833619421603483,0.3379018125156151,-0.8251322721801584,0.346033762652112,-0.9382220606577218,0.153707218941397,-0.4407713605914179,0.134519897101482,-0.5631025727105679,0.1109844962030599,-0.4430355107696397,0.1061531535123701,-0.3470597969488149,0.0372316281673819,-0.3772299362657635,0.0219750969418181,-0.4635584882788616,0.0221153635180424,-0.3778733514328029,0.0341633199130297,-0.2983919151101641
0.0,0.0,0.316016384980456,-0.3131143265121237,0.4753884738219168,-0.5723200718195995,0.6144866968489421,-0.7682196877646815,0.7463952122784406,-0.939794292305526,-0.0050234774344617,-0.9637412536911552,0.0367544282436689,-1.331552269442952,0.0669354806699124,-1.5646754086218653,0.0713600529008593,-1.7638896305626413,-0.0320421396768295,-0.933611769705832,0.4314141082050088,-1.140461677346989,0.6224705584366391,-0.941326052823064,0.6471761093704246,-0.762340529855366,0.0296753260608052,-0.8344196957737459,0.5083197245490937,-0.8973424404512317,0.6011066424744778,-0.6738615327911226,0.567865981101781,-0.5165272864770584,0.1477919508773193,-0.7113869981376527,0.5153106269157622,-0.7283270531577068,0.571811144654381,-0.5715685951598461,0.5312534549817469,-0.4546305759516723
0.0,0.0,-0.5665999336863738,-0.273926772737653,-0.9726899741117028,-0.6305423329690377,-1.107558906077266,-1.0979686198611671,-0.9077131793685626,-1.4187940971600448,-0.8705425058366552,-1.099926900684824,-1.02532263386346,-1.5457089208429404,-0.9469238378718916,-1.1539935729787512,-0.845135134604653,-0.9318426139304036,-0.5425244448118365,-1.1347695297499876,-0.6465427285728723,-1.5256055105366364,-0.5936141531577379,-1.048287260575126,-0.5383805780354854,-0.8427018174859816,-0.2005286895848861,-1.1336214817249912,-0.3151103769116753,-1.4926829289439336,-0.3050005361149205,-1.021332224236435,-0.2700982001725464,-0.7968506019986582,0.1618066847345319,-1.0764615741958354,0.0113867299778388,-1.3506329356322446,-0.0319421318195316,-1.01679921526913,-0.0154598912417014,-0.828000832078321
0.0,0.0,0.4266844154378916,-0.2896037473437747,0.6415770923615274,-0.7811169233155882,0.5358697972831499,-1.1994489864011466,0.3201253798889153,-1.5197645654193568,0.6281432799100628,-1.6319764576113542,0.7448400356045959,-2.3808453050247134,0.8156742936882059,-2.856900939153951,0.8408730144664389,-3.250733809351372,0.2130891949276233,-1.5865047472870926,0.2688035812194893,-1.885014821926172,0.276037807766077,-1.360627564514535,0.25330448326463,-0.9673866025318104,-0.1745023734214374,-1.4516610234063387,-0.1068571207390062,-1.6535075850952825,-0.0198626229372353,-1.115996321376957,0.0012418884324555,-0.7558638599289853,-0.540187104409878,-1.2435751843975806,-0.4823868143896763,-1.470839169224913,-0.3409063662690696,-1.111431542273877,-0.280211799582496,-0.8523273174924264
0.0,0.0,-0.1489597780885489,-0.1746288122063779,-0.1940379366323425,-0.3755597073631994,-0.0857500514328781,-0.5359034039920683,0.0472362040788987,-0.5931116217910116,-0.182969712171456,-0.4794187417449863,-0.2792944358274113,-0.6815675750283539,-0.3226041428973045,-0.8091592979381794,-0.3473315750002015,-0.9188102641497362,-0.0510698694254091,-0.4817478366761017,0.0046017269548107,-0.7241979004680729,0.041569653117078,-0.8764683977399886,0.0892749975296956,-0.9960070154452092,0.0705022432838409,-0.4294920801274773,0.0703419882671898,-0.5286191907326359,-0.0028253042469213,-0.4142663589392842,-0.0211779080346141,-0.3165700848351235,0.177315118060619,-0.3490126750349738,0.1575746892219937,-0.4524352843558717,0.0957386718903999,-0.376406650974514,0.0767986877981545,-0.2938714978497625
0.0,0.0,0.1782626068400324,-0.1091080189949278,0.2683638875221146,-0.2773160059166376,0.1726163207864764,-0.4153109695086797,0.0576770670522161,-0.4847695688463165,0.2992334285193754,-0.4529592310080282,0.3975129193520637,-0.6249125124282275,0.4511470348888992,-0.7393260169146756,0.4868867797962373,-0.8359978254100647,0.166143952899526,-0.5006510757048487,0.1955049748241039,-0.7357451026676493,0.2107339773680799,-0.8685166872823801,0.2254134849921096,-0.9742631886629568,0.0401168080630269,-0.4928581474457689,0.0411592765143189,-0.6962853139413443,0.0466635902042005,-0.8355844500472811,0.0483182622166371,-0.9458814248793416,-0.077605772891426,-0.4422250166421518,-0.0295289138599483,-0.5241800267748784,0.0185863395822477,-0.4525239494265858,0.0463356658164906,-0.3597648256959261
